"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"453","RT @censia_salud: Adultos de 60 años y más a vacunarse contra la #influenza.  Busca la Unidad de Salud más cercana. https://t.co/ZrQ1g6L4z9",FALSE,0,NA,2019-03-02 00:23:40,FALSE,NA,"1101639170575917056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JesusRomeroSan2",4,TRUE,FALSE,NA,NA
"454","RT @cellhostmicrobe: Why does #influenza vaccination elicit poor efficacy in elderly individuals? New work reveals that elderly adults have…",FALSE,0,NA,2019-03-02 00:17:26,FALSE,NA,"1101637601637867525",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulieMarieWolf",70,TRUE,FALSE,NA,NA
"455","RT @cellhostmicrobe: Why does #influenza vaccination elicit poor efficacy in elderly individuals? New work reveals that elderly adults have…",FALSE,0,NA,2019-03-02 00:12:52,FALSE,NA,"1101636453803544576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MackayIM",70,TRUE,FALSE,NA,NA
"456","RT @Lo_Zanzi: Conventional #DendriticCells differentiate from pre-DC into a single subtype once in #tissues, ie #lung. Upon #flu #virus #in…",FALSE,0,NA,2019-03-01 23:21:07,FALSE,NA,"1101623428321370112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkagan1",5,TRUE,FALSE,NA,NA
"457","RT @PEMTweets: #Influenza #Flu TweetStorm commencing... NOW #FOAMed",FALSE,0,NA,2019-03-01 23:00:29,FALSE,NA,"1101618239174393856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","irbertvega",10,TRUE,FALSE,NA,NA
"458","RT @CIDRAP: US #flu activity stays high as 15 new deaths in kids reported https://t.co/NcCSEtNuaK #influenza https://t.co/rMOyUx0lwU",FALSE,0,NA,2019-03-01 22:21:29,FALSE,NA,"1101608421927931906",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","canoester",1,TRUE,FALSE,NA,NA
"459","Saliendo  finalmente de la #influenza o eso creo... 😭😭",FALSE,1,NA,2019-03-01 22:19:39,FALSE,NA,"1101607959526694912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanayHermosa",0,FALSE,FALSE,NA,NA
"460","US #flu activity stays high as 15 new deaths in kids reported https://t.co/NcCSEtNuaK #influenza https://t.co/rMOyUx0lwU",FALSE,0,NA,2019-03-01 22:18:11,FALSE,NA,"1101607592084811776",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CIDRAP",1,FALSE,FALSE,NA,NA
"461","La #Influenza se transmite cuando un enfermo tose, estornuda o habla y alguien respira el aire contaminado #Vacúnate https://t.co/3bo6aX7LTC",FALSE,0,NA,2019-03-01 22:00:00,FALSE,NA,"1101603017034354688",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","saludjalisco",0,FALSE,FALSE,NA,NA
"462","Conventional #DendriticCells differentiate from pre-DC into a single subtype once in #tissues, ie #lung. Upon #flu… https://t.co/PypzwTk98x",FALSE,15,NA,2019-03-01 21:59:46,TRUE,NA,"1101602958737854469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lo_Zanzi",5,FALSE,FALSE,NA,NA
"463","En 2009 en México se vivió la pandemia de influenza A(H1N1), que causó la muerte de 656 personas. ¿Después de 10 añ… https://t.co/uTa1G8OqM1",FALSE,0,NA,2019-03-01 21:45:09,TRUE,NA,"1101599277674053632",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ppalbureau",1,FALSE,FALSE,NA,NA
"464","#GeorgiaState researcher Dr. Baozhong Wang is fighting #influenza #TheStateWay. He's received a $3.86 million feder… https://t.co/yj4XLzfbAP",FALSE,2,NA,2019-03-01 21:45:04,TRUE,NA,"1101599259386957824",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","_AndrewSchmidt",1,FALSE,FALSE,NA,NA
"465","#FluFactFriday: Recent studies show flu shots cut hospital risk during pregnancy. 
Learn more about Abt’s… https://t.co/WJ0cXuQE00",FALSE,0,NA,2019-03-01 21:06:01,TRUE,NA,"1101589432778584065",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","abtassociates",1,FALSE,FALSE,NA,NA
"466","RT @PIDSociety: Preliminary data from CDC’s influenza surveillance reports estimate over 20.4 million flu illnesses, 16,400 flu deaths, 252…",FALSE,0,NA,2019-03-01 20:32:43,FALSE,NA,"1101581051200266240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sbdrysdale",3,TRUE,FALSE,NA,NA
"467","Preliminary data from CDC’s influenza surveillance reports estimate over 20.4 million flu illnesses, 16,400 flu dea… https://t.co/tI83ofqhAj",FALSE,2,NA,2019-03-01 20:23:39,TRUE,NA,"1101578770199134208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PIDSociety",3,FALSE,FALSE,NA,NA
"468","Tropism and Infectivity of a Seasonal A(H1N1) and a Highly Pathogenic Avian A(H5N1) #Influenza Virus in Primary Dif… https://t.co/m8Dz4xsSMX",FALSE,0,NA,2019-03-01 20:21:36,TRUE,NA,"1101578253716934656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thelonevirologi",0,FALSE,FALSE,NA,NA
"469","CDC Warns Cases of More Severe Strain of Influenza On the Rise -- A Weekly Influenza Surveillance Report Prepared b… https://t.co/8CHz5Ssdga",FALSE,0,NA,2019-03-01 20:00:46,TRUE,NA,"1101573010052460544",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Geospatial_DA",0,FALSE,FALSE,NA,NA
"470","RT @saludjalisco: La #Influenza se transmite a otras personas después del 1er día de haber comenzado con síntomas y durante 7 más. https://…",FALSE,0,NA,2019-03-01 19:38:20,FALSE,NA,"1101567363072188416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ZapotlanVIHVO",1,TRUE,FALSE,NA,NA
"471",".@CDCgov is expecting #flu activity to remain high for a number of weeks. Secondary #infections from bacteria/fungi… https://t.co/G24RfYDm4i",FALSE,4,NA,2019-03-01 19:04:54,TRUE,NA,"1101558948946235394",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","kariusdx",1,FALSE,FALSE,NA,NA
"472","RT @saadhealth: The next paper from our #checkpoint inhibitor myocarditis registry. #Influenza #vaccination and #MACE (fewer events). Great…",FALSE,0,NA,2019-03-01 18:51:48,FALSE,NA,"1101555653141766146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dr_Mike_Fradley",4,TRUE,FALSE,NA,NA
"473","Stay vigilant and keep up your prevention habits like washing your hands often. #fluseason #influenza  https://t.co/ZhUhdFOK57",FALSE,1,NA,2019-03-01 18:30:00,FALSE,NA,"1101550167977807872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UCNetworkOmaha",1,FALSE,FALSE,NA,NA
"474","La #Influenza se transmite a otras personas después del 1er día de haber comenzado con síntomas y durante 7 más. https://t.co/CiOHCTXx52",FALSE,0,NA,2019-03-01 18:00:18,FALSE,NA,"1101542693296054272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saludjalisco",1,FALSE,FALSE,NA,NA
"475","RT @saadhealth: The next paper from our #checkpoint inhibitor myocarditis registry. #Influenza #vaccination and #MACE (fewer events). Great…",FALSE,0,NA,2019-03-01 17:56:33,FALSE,NA,"1101541749971804160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onco_cardiology",4,TRUE,FALSE,NA,NA
"476","RT @censia_salud: Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.c…",FALSE,0,NA,2019-03-01 17:32:49,FALSE,NA,"1101535776712536065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alemala",10,TRUE,FALSE,NA,NA
"477","RT @CDCgov: Get the latest updates on #influenza and this #fluseason by following @CDCFlu. https://t.co/WuPrWh2l8G",FALSE,0,NA,2019-03-01 17:32:30,FALSE,NA,"1101535696161001473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NC_FCSExtension",19,TRUE,FALSE,NA,NA
"478","South Dakota Influenza summary for the week ending February 23, 2019 (week 8) is posted at: https://t.co/qai4YUteE0… https://t.co/UGhUiRLxBJ",FALSE,1,NA,2019-03-01 17:18:13,TRUE,NA,"1101532104951767041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SDDOH",0,FALSE,FALSE,NA,NA
"479","RT @censia_salud: Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.c…",FALSE,0,NA,2019-03-01 16:57:18,FALSE,NA,"1101526840408264706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NormaHdzLop17",10,TRUE,FALSE,NA,NA
"480","RT @saadhealth: The next paper from our #checkpoint inhibitor myocarditis registry. #Influenza #vaccination and #MACE (fewer events). Great…",FALSE,0,NA,2019-03-01 16:55:27,FALSE,NA,"1101526372432994304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avirupguha",4,TRUE,FALSE,NA,NA
"481","RT @censia_salud: Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.c…",FALSE,0,NA,2019-03-01 16:53:56,FALSE,NA,"1101525991950897152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CeapsHeroes",10,TRUE,FALSE,NA,NA
"482","RT @censia_salud: Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.c…",FALSE,0,NA,2019-03-01 16:15:04,FALSE,NA,"1101516208761958400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HRAEIxtapaluca",10,TRUE,FALSE,NA,NA
"483","RT @censia_salud: Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.c…",FALSE,0,NA,2019-03-01 16:11:13,FALSE,NA,"1101515241526054914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",10,TRUE,FALSE,NA,NA
"484","RT @censia_salud: Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.c…",FALSE,0,NA,2019-03-01 16:00:23,FALSE,NA,"1101512517363425281",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","oncomedicmexico",10,TRUE,FALSE,NA,NA
"485",".@techreview listed universal #influenza vaccine development as one of the top 10 big global challenges that can be… https://t.co/AKyTMMh4AV",FALSE,1,NA,2019-03-01 16:00:08,TRUE,NA,"1101512453236641794",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TheInfluenzers",0,FALSE,FALSE,NA,NA
"486","Personas con enfermedades respiratorias o del corazón a vacunarse contra la #influenza 
Consulta a tu médico. https://t.co/2jYXwfBV6q",FALSE,7,NA,2019-03-01 16:00:01,FALSE,NA,"1101512425193365504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","censia_salud",10,FALSE,FALSE,NA,NA
"487","Influenza activity still widespread in the European Region; among hospitalized influenza virus-infected patients ad… https://t.co/NkqPVOcXNJ",FALSE,0,NA,2019-03-01 15:53:11,TRUE,NA,"1101510703947620353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GertvanderHoek",0,FALSE,FALSE,NA,NA
"488","Here's the piece they link to.
The takeaway? 

""As the temperature and humidity keep dropping, your best bet for wa… https://t.co/9KZhSBH9JO",FALSE,0,"SITNBoston",2019-03-01 15:23:33,TRUE,"1101502822913372160","1101503245443309569","490587864","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SITNBoston",0,FALSE,FALSE,NA,NA
"489","Intriguing article on #influenza virus/other pathogens + neurodegeneration from @AshleyJYeager (touches on encephal… https://t.co/6crdv2bHCx",FALSE,1,NA,2019-03-01 15:23:27,TRUE,NA,"1101503222013980672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","qeastman",0,FALSE,FALSE,NA,NA
"490","Results of a ""very definitive study"" reported to the CDC showed that #influenza #vaccination during pregnancy does… https://t.co/lP8yZakouG",FALSE,1,NA,2019-03-01 15:00:44,TRUE,NA,"1101497503676096513",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","medpagetoday",2,FALSE,FALSE,NA,NA
"491","#FluFactFriday: As a possible second wave of #influenza is reported, remember the consequences of the #flu are more… https://t.co/BLOR04RIa3",FALSE,0,NA,2019-03-01 14:06:00,TRUE,NA,"1101483728986165248",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","MedPedsAllergy",0,FALSE,FALSE,NA,NA
"492","Egg-based #influenza vaccines have been used for 70 years, while cell-based versions were first approved in 2016. R… https://t.co/ECdmss6zpG",FALSE,0,NA,2019-03-01 13:37:00,TRUE,NA,"1101476431173808128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MDMagazine",0,FALSE,FALSE,NA,NA
"493","Available through Bangs &amp; our sister company, @Polysciences!   See several references here re: #IVD… https://t.co/xkBos0jxPD",FALSE,1,NA,2019-03-01 13:24:40,TRUE,NA,"1101473326302662658",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ParticleDoc",0,FALSE,FALSE,NA,NA
"494","RT @CDCgov: Get the latest updates on #influenza and this #fluseason by following @CDCFlu. https://t.co/WuPrWh2l8G",FALSE,0,NA,2019-03-01 13:15:32,FALSE,NA,"1101471031724855297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RXOnTheHill",19,TRUE,FALSE,NA,NA
"495","RT @censia_salud: Adultos de 60 años y más a vacunarse contra la #influenza.  Busca la Unidad de Salud más cercana. https://t.co/ZrQ1g6L4z9",FALSE,0,NA,2019-03-01 13:10:14,FALSE,NA,"1101469695503413248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fcogarcia3",4,TRUE,FALSE,NA,NA
"496","RT @Noticias_IGSS: JORNADA DE VACUNACIÓN EN EL #IGSS contra la #influenza se realiza de las ocho de la mañana a las tres de la tarde en las…",FALSE,0,NA,2019-03-01 13:02:48,FALSE,NA,"1101467823333875717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlaMijangos_",1,TRUE,FALSE,NA,NA
"497","New #influenza preprint: The FluPRINT dataset: A multidimensional analysis of the influenza vaccine imprint on the… https://t.co/rRjpERmQUg",FALSE,0,NA,2019-03-01 13:01:54,TRUE,NA,"1101467597479075840",NA,"<a href=""https://twitter.com/outbreaksci"" rel=""nofollow"">preprint-alert</a>","outbreaksci",0,FALSE,FALSE,NA,NA
"498","New #influenza preprint: Early Prediction of Antigenic Transitions for Influenza A H3N2 https://t.co/XEz2JEPAFN",FALSE,0,NA,2019-03-01 13:01:53,FALSE,NA,"1101467595717394432",NA,"<a href=""https://twitter.com/outbreaksci"" rel=""nofollow"">preprint-alert</a>","outbreaksci",0,FALSE,FALSE,NA,NA
"499","AFD Blog `Trop. Med &amp; Inf. Dis.: Mammalian Pathogenicity and Transmissibility of H1 #Swine #Variant #Influenza'  https://t.co/mHQSdyGcqM",FALSE,0,NA,2019-03-01 12:38:39,FALSE,NA,"1101461749553905664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fla_Medic",1,FALSE,FALSE,NA,NA
"500","Flu season is slowing down—but it's not over. Check out these health tips to maximize the chances of staying flu-fr… https://t.co/AGxkbKrftE",FALSE,3,NA,2019-03-01 12:30:05,TRUE,NA,"1101459590804328449",NA,"<a href=""https://www.spredfast.com"" rel=""nofollow"">Spredfast</a>","phelpshospital",0,FALSE,FALSE,NA,NA
"501","The next paper from our #checkpoint inhibitor myocarditis registry. #Influenza #vaccination and #MACE (fewer events… https://t.co/iv1cqSrjIO",FALSE,9,NA,2019-03-01 11:57:50,TRUE,NA,"1101451476839419904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saadhealth",4,FALSE,FALSE,NA,NA
"502","RT @CDCgov: Get the latest updates on #influenza and this #fluseason by following @CDCFlu. https://t.co/WuPrWh2l8G",FALSE,0,NA,2019-03-01 11:57:30,FALSE,NA,"1101451390864498688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennethn_",19,TRUE,FALSE,NA,NA
"503","RT @EcmoNinja: Signed 3 death certificates from the flu today. Ranged in age 38-61 years old. Normal healthy working people before. #getafl…",FALSE,0,NA,2019-03-01 06:02:46,FALSE,NA,"1101362119847669761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peejaybee3",254,TRUE,FALSE,NA,NA
"504","RT @CDCgov: Get the latest updates on #influenza and this #fluseason by following @CDCFlu. https://t.co/WuPrWh2l8G",FALSE,0,NA,2019-03-01 05:24:43,FALSE,NA,"1101352545304436737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Restoration112",19,TRUE,FALSE,NA,NA
"505","RT @censia_salud: La higiene es muy importante para protegerte de la #influenza. Recuerda el constante #LavadoDeManos y limpieza de tu ento…",FALSE,0,NA,2019-03-01 05:22:38,FALSE,NA,"1101352022102757377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mujer20131",11,TRUE,FALSE,NA,NA
"506","RT @DrEmilyT: A long winter &amp; now this... 🙄 ""Flu outbreak with second strain could last until May."" #stlwx #influenza https://t.co/OV3PU2wD…",FALSE,0,NA,2019-03-01 04:30:46,FALSE,NA,"1101338968241537024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Celinuchis90",1,TRUE,FALSE,NA,NA
"507","RT @censia_salud: Adultos de 60 años y más a vacunarse contra la #influenza.  Busca la Unidad de Salud más cercana. https://t.co/ZrQ1g6L4z9",FALSE,0,NA,2019-03-01 03:15:01,FALSE,NA,"1101319906690256896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nati_61",4,TRUE,FALSE,NA,NA
"508","RT @CDCgov: Get the latest updates on #influenza and this #fluseason by following @CDCFlu. https://t.co/WuPrWh2l8G",FALSE,0,NA,2019-03-01 02:57:51,FALSE,NA,"1101315584724271105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","educate_tv",19,TRUE,FALSE,NA,NA
"509","RT @GertvanderHoek: De griep epidemie in Nederland neemt af in intensiteit. Van alle tot nu toe gevonden influenzavirussen is 54% influenza…",FALSE,0,NA,2019-03-01 02:41:37,FALSE,NA,"1101311499136573440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FluTrackers",1,TRUE,FALSE,NA,NA
"510","#Salud #Influenza
El Jefe de los Servicios de Salud en la huasteca norte, Francisco Adrián Castillo Morales, coment… https://t.co/8z3aIVUKGk",FALSE,0,NA,2019-03-01 00:30:00,TRUE,NA,"1101278377082847232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","codigosanluisi",0,FALSE,FALSE,NA,NA
"511","Some #immune cells can fight all 3 strains of #influenza- perhaps permanently. Right nos, the various types of the… https://t.co/skHNXueM6G",FALSE,0,NA,2019-02-28 23:05:05,TRUE,NA,"1101257008785825793",NA,"<a href=""https://metricool.com"" rel=""nofollow"">Metricool</a>","artofperson",0,FALSE,FALSE,NA,NA
